"DATAYEARS","co-dist","DISTNAME","COUNTY_NAME","CLASS_CODE","DISTRICT_TYPE_CODE","AGENCYID","COUNTY","DISTRICT","SCHOOL","SchoolName","grade_code","FWNH","MWNH","FAPI","MAPI","FH","MH","FAIA","MAIA","FBNH","MBNH","MALE","FEMALE","TOTAL"
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-005","24","0001","005","PERSHING ELEMENTARY SCHOOL    ","12",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-006","24","0001","006","SANDOZ ELEMENTARY SCHOOL      ","PK",1,1,0,1,3,8,0,1,2,1,12,6,18
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-006","24","0001","006","SANDOZ ELEMENTARY SCHOOL      ","K ",1,6,0,0,21,16,0,0,2,4,26,24,50
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-006","24","0001","006","SANDOZ ELEMENTARY SCHOOL      ","01",11,4,0,0,11,21,0,0,1,1,26,23,49
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-006","24","0001","006","SANDOZ ELEMENTARY SCHOOL      ","02",2,2,0,0,11,27,1,0,0,3,32,14,46
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-006","24","0001","006","SANDOZ ELEMENTARY SCHOOL      ","03",7,9,0,0,9,12,0,0,1,0,21,17,38
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-006","24","0001","006","SANDOZ ELEMENTARY SCHOOL      ","04",4,5,1,0,14,20,0,0,2,2,27,21,48
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-006","24","0001","006","SANDOZ ELEMENTARY SCHOOL      ","05",7,3,0,0,18,15,0,0,2,1,19,27,46
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-006","24","0001","006","SANDOZ ELEMENTARY SCHOOL      ","06",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-006","24","0001","006","SANDOZ ELEMENTARY SCHOOL      ","07",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-006","24","0001","006","SANDOZ ELEMENTARY SCHOOL      ","08",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-006","24","0001","006","SANDOZ ELEMENTARY SCHOOL      ","09",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-006","24","0001","006","SANDOZ ELEMENTARY SCHOOL      ","10",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-006","24","0001","006","SANDOZ ELEMENTARY SCHOOL      ","11",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-006","24","0001","006","SANDOZ ELEMENTARY SCHOOL      ","12",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-009","24","0001","009","TYSON EARLY LEARNING ACADEMY  ","PK",1,4,0,0,66,82,0,1,3,2,89,70,159
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-009","24","0001","009","TYSON EARLY LEARNING ACADEMY  ","K ",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-009","24","0001","009","TYSON EARLY LEARNING ACADEMY  ","01",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-009","24","0001","009","TYSON EARLY LEARNING ACADEMY  ","02",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-009","24","0001","009","TYSON EARLY LEARNING ACADEMY  ","03",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-009","24","0001","009","TYSON EARLY LEARNING ACADEMY  ","04",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-009","24","0001","009","TYSON EARLY LEARNING ACADEMY  ","05",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-009","24","0001","009","TYSON EARLY LEARNING ACADEMY  ","06",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-009","24","0001","009","TYSON EARLY LEARNING ACADEMY  ","07",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-009","24","0001","009","TYSON EARLY LEARNING ACADEMY  ","08",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-009","24","0001","009","TYSON EARLY LEARNING ACADEMY  ","09",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-009","24","0001","009","TYSON EARLY LEARNING ACADEMY  ","10",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-009","24","0001","009","TYSON EARLY LEARNING ACADEMY  ","11",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-009","24","0001","009","TYSON EARLY LEARNING ACADEMY  ","12",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-010","24","0001","010","WINDY ACRES ELEMENTARY SCHOOL ","PK",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-010","24","0001","010","WINDY ACRES ELEMENTARY SCHOOL ","K ",1,2,0,0,1,0,0,0,0,0,2,2,4
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-010","24","0001","010","WINDY ACRES ELEMENTARY SCHOOL ","01",3,0,0,0,0,1,0,0,0,0,1,3,4
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-010","24","0001","010","WINDY ACRES ELEMENTARY SCHOOL ","02",1,1,0,0,1,0,0,0,0,0,1,2,3
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-010","24","0001","010","WINDY ACRES ELEMENTARY SCHOOL ","03",2,2,0,0,0,0,0,0,0,0,2,2,4
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-010","24","0001","010","WINDY ACRES ELEMENTARY SCHOOL ","04",0,0,0,0,1,0,0,0,0,0,0,1,1
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-010","24","0001","010","WINDY ACRES ELEMENTARY SCHOOL ","05",1,1,0,0,1,0,0,0,0,0,1,2,3
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-010","24","0001","010","WINDY ACRES ELEMENTARY SCHOOL ","06",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-010","24","0001","010","WINDY ACRES ELEMENTARY SCHOOL ","07",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-010","24","0001","010","WINDY ACRES ELEMENTARY SCHOOL ","08",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-010","24","0001","010","WINDY ACRES ELEMENTARY SCHOOL ","09",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-010","24","0001","010","WINDY ACRES ELEMENTARY SCHOOL ","10",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-010","24","0001","010","WINDY ACRES ELEMENTARY SCHOOL ","11",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-010","24","0001","010","WINDY ACRES ELEMENTARY SCHOOL ","12",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-011","24","0001","011","HORSESHOE BEND ELEMENTARY SCH ","PK",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-011","24","0001","011","HORSESHOE BEND ELEMENTARY SCH ","K ",1,2,0,0,0,0,0,0,0,0,2,1,3
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-011","24","0001","011","HORSESHOE BEND ELEMENTARY SCH ","01",1,1,0,0,0,0,0,0,0,0,1,1,2
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-011","24","0001","011","HORSESHOE BEND ELEMENTARY SCH ","02",0,1,0,0,0,0,0,0,0,0,1,0,1
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-011","24","0001","011","HORSESHOE BEND ELEMENTARY SCH ","03",0,2,0,0,0,0,1,0,0,0,2,1,3
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-011","24","0001","011","HORSESHOE BEND ELEMENTARY SCH ","04",0,1,0,0,0,0,0,0,0,0,1,0,1
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-011","24","0001","011","HORSESHOE BEND ELEMENTARY SCH ","05",3,2,0,0,0,0,0,0,0,0,2,3,5
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-011","24","0001","011","HORSESHOE BEND ELEMENTARY SCH ","06",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-011","24","0001","011","HORSESHOE BEND ELEMENTARY SCH ","07",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-011","24","0001","011","HORSESHOE BEND ELEMENTARY SCH ","08",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-011","24","0001","011","HORSESHOE BEND ELEMENTARY SCH ","09",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-011","24","0001","011","HORSESHOE BEND ELEMENTARY SCH ","10",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-011","24","0001","011","HORSESHOE BEND ELEMENTARY SCH ","11",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-011","24","0001","011","HORSESHOE BEND ELEMENTARY SCH ","12",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-013","24","0001","013","PARENT-STUDENT RESOURCE SEC   ","PK",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-013","24","0001","013","PARENT-STUDENT RESOURCE SEC   ","K ",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-013","24","0001","013","PARENT-STUDENT RESOURCE SEC   ","01",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-013","24","0001","013","PARENT-STUDENT RESOURCE SEC   ","02",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-013","24","0001","013","PARENT-STUDENT RESOURCE SEC   ","03",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-013","24","0001","013","PARENT-STUDENT RESOURCE SEC   ","04",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-013","24","0001","013","PARENT-STUDENT RESOURCE SEC   ","05",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-013","24","0001","013","PARENT-STUDENT RESOURCE SEC   ","06",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-013","24","0001","013","PARENT-STUDENT RESOURCE SEC   ","07",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-013","24","0001","013","PARENT-STUDENT RESOURCE SEC   ","08",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-013","24","0001","013","PARENT-STUDENT RESOURCE SEC   ","09",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-013","24","0001","013","PARENT-STUDENT RESOURCE SEC   ","10",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-013","24","0001","013","PARENT-STUDENT RESOURCE SEC   ","11",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-013","24","0001","013","PARENT-STUDENT RESOURCE SEC   ","12",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-014","24","0001","014","PARENT-STUDENT RESOURCE ELEM  ","PK",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-014","24","0001","014","PARENT-STUDENT RESOURCE ELEM  ","K ",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-014","24","0001","014","PARENT-STUDENT RESOURCE ELEM  ","01",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-014","24","0001","014","PARENT-STUDENT RESOURCE ELEM  ","02",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-014","24","0001","014","PARENT-STUDENT RESOURCE ELEM  ","03",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-014","24","0001","014","PARENT-STUDENT RESOURCE ELEM  ","04",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-014","24","0001","014","PARENT-STUDENT RESOURCE ELEM  ","05",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-014","24","0001","014","PARENT-STUDENT RESOURCE ELEM  ","06",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-014","24","0001","014","PARENT-STUDENT RESOURCE ELEM  ","07",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-014","24","0001","014","PARENT-STUDENT RESOURCE ELEM  ","08",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-014","24","0001","014","PARENT-STUDENT RESOURCE ELEM  ","09",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-014","24","0001","014","PARENT-STUDENT RESOURCE ELEM  ","10",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-014","24","0001","014","PARENT-STUDENT RESOURCE ELEM  ","11",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0001","LEXINGTON PUBLIC SCHOOLS      ","DAWSON","3","P","24-0001-014","24","0001","014","PARENT-STUDENT RESOURCE ELEM  ","12",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0004","OVERTON PUBLIC SCHOOLS        ","DAWSON","3","P","24-0004-001","24","0004","001","OVERTON HIGH SCHOOL           ","PK",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0004","OVERTON PUBLIC SCHOOLS        ","DAWSON","3","P","24-0004-001","24","0004","001","OVERTON HIGH SCHOOL           ","K ",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0004","OVERTON PUBLIC SCHOOLS        ","DAWSON","3","P","24-0004-001","24","0004","001","OVERTON HIGH SCHOOL           ","01",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0004","OVERTON PUBLIC SCHOOLS        ","DAWSON","3","P","24-0004-001","24","0004","001","OVERTON HIGH SCHOOL           ","02",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0004","OVERTON PUBLIC SCHOOLS        ","DAWSON","3","P","24-0004-001","24","0004","001","OVERTON HIGH SCHOOL           ","03",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0004","OVERTON PUBLIC SCHOOLS        ","DAWSON","3","P","24-0004-001","24","0004","001","OVERTON HIGH SCHOOL           ","04",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0004","OVERTON PUBLIC SCHOOLS        ","DAWSON","3","P","24-0004-001","24","0004","001","OVERTON HIGH SCHOOL           ","05",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0004","OVERTON PUBLIC SCHOOLS        ","DAWSON","3","P","24-0004-001","24","0004","001","OVERTON HIGH SCHOOL           ","06",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0004","OVERTON PUBLIC SCHOOLS        ","DAWSON","3","P","24-0004-001","24","0004","001","OVERTON HIGH SCHOOL           ","07",9,14,1,0,2,5,0,0,0,0,19,12,31
"20062007","24-0004","OVERTON PUBLIC SCHOOLS        ","DAWSON","3","P","24-0004-001","24","0004","001","OVERTON HIGH SCHOOL           ","08",6,8,0,0,0,1,0,0,0,0,9,6,15
"20062007","24-0004","OVERTON PUBLIC SCHOOLS        ","DAWSON","3","P","24-0004-001","24","0004","001","OVERTON HIGH SCHOOL           ","09",8,15,0,0,1,1,0,0,0,0,16,9,25
"20062007","24-0004","OVERTON PUBLIC SCHOOLS        ","DAWSON","3","P","24-0004-001","24","0004","001","OVERTON HIGH SCHOOL           ","10",11,9,0,0,2,1,0,1,0,0,11,13,24
"20062007","24-0004","OVERTON PUBLIC SCHOOLS        ","DAWSON","3","P","24-0004-001","24","0004","001","OVERTON HIGH SCHOOL           ","11",9,13,1,0,0,2,0,0,0,0,15,10,25
"20062007","24-0004","OVERTON PUBLIC SCHOOLS        ","DAWSON","3","P","24-0004-001","24","0004","001","OVERTON HIGH SCHOOL           ","12",12,15,0,0,0,2,0,0,0,0,17,12,29
"20062007","24-0004","OVERTON PUBLIC SCHOOLS        ","DAWSON","3","P","24-0004-002","24","0004","002","OVERTON ELEMENTARY SCHOOL     ","PK",10,7,0,0,0,0,0,0,0,0,7,10,17
"20062007","24-0004","OVERTON PUBLIC SCHOOLS        ","DAWSON","3","P","24-0004-002","24","0004","002","OVERTON ELEMENTARY SCHOOL     ","K ",9,16,0,0,1,1,0,0,0,0,17,10,27
"20062007","24-0004","OVERTON PUBLIC SCHOOLS        ","DAWSON","3","P","24-0004-002","24","0004","002","OVERTON ELEMENTARY SCHOOL     ","01",8,13,0,0,2,2,0,1,0,0,16,10,26
"20062007","24-0004","OVERTON PUBLIC SCHOOLS        ","DAWSON","3","P","24-0004-002","24","0004","002","OVERTON ELEMENTARY SCHOOL     ","02",10,9,0,0,0,2,0,0,0,0,11,10,21
"20062007","24-0004","OVERTON PUBLIC SCHOOLS        ","DAWSON","3","P","24-0004-002","24","0004","002","OVERTON ELEMENTARY SCHOOL     ","03",7,7,0,0,0,0,0,0,0,1,8,7,15
"20062007","24-0004","OVERTON PUBLIC SCHOOLS        ","DAWSON","3","P","24-0004-002","24","0004","002","OVERTON ELEMENTARY SCHOOL     ","04",5,12,0,0,0,2,0,2,0,0,16,5,21
"20062007","24-0004","OVERTON PUBLIC SCHOOLS        ","DAWSON","3","P","24-0004-002","24","0004","002","OVERTON ELEMENTARY SCHOOL     ","05",8,11,0,0,1,3,0,0,0,0,14,9,23
"20062007","24-0004","OVERTON PUBLIC SCHOOLS        ","DAWSON","3","P","24-0004-002","24","0004","002","OVERTON ELEMENTARY SCHOOL     ","06",11,6,0,0,1,0,1,0,0,0,6,13,19
"20062007","24-0004","OVERTON PUBLIC SCHOOLS        ","DAWSON","3","P","24-0004-002","24","0004","002","OVERTON ELEMENTARY SCHOOL     ","07",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0004","OVERTON PUBLIC SCHOOLS        ","DAWSON","3","P","24-0004-002","24","0004","002","OVERTON ELEMENTARY SCHOOL     ","08",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0004","OVERTON PUBLIC SCHOOLS        ","DAWSON","3","P","24-0004-002","24","0004","002","OVERTON ELEMENTARY SCHOOL     ","09",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0004","OVERTON PUBLIC SCHOOLS        ","DAWSON","3","P","24-0004-002","24","0004","002","OVERTON ELEMENTARY SCHOOL     ","10",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0004","OVERTON PUBLIC SCHOOLS        ","DAWSON","3","P","24-0004-002","24","0004","002","OVERTON ELEMENTARY SCHOOL     ","11",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0004","OVERTON PUBLIC SCHOOLS        ","DAWSON","3","P","24-0004-002","24","0004","002","OVERTON ELEMENTARY SCHOOL     ","12",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0011","COZAD CITY SCHOOLS            ","DAWSON","3","P","24-0011-001","24","0011","001","COZAD HIGH SCHOOL             ","PK",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0011","COZAD CITY SCHOOLS            ","DAWSON","3","P","24-0011-001","24","0011","001","COZAD HIGH SCHOOL             ","K ",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0011","COZAD CITY SCHOOLS            ","DAWSON","3","P","24-0011-001","24","0011","001","COZAD HIGH SCHOOL             ","01",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0011","COZAD CITY SCHOOLS            ","DAWSON","3","P","24-0011-001","24","0011","001","COZAD HIGH SCHOOL             ","02",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0011","COZAD CITY SCHOOLS            ","DAWSON","3","P","24-0011-001","24","0011","001","COZAD HIGH SCHOOL             ","03",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0011","COZAD CITY SCHOOLS            ","DAWSON","3","P","24-0011-001","24","0011","001","COZAD HIGH SCHOOL             ","04",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0011","COZAD CITY SCHOOLS            ","DAWSON","3","P","24-0011-001","24","0011","001","COZAD HIGH SCHOOL             ","05",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0011","COZAD CITY SCHOOLS            ","DAWSON","3","P","24-0011-001","24","0011","001","COZAD HIGH SCHOOL             ","06",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0011","COZAD CITY SCHOOLS            ","DAWSON","3","P","24-0011-001","24","0011","001","COZAD HIGH SCHOOL             ","07",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0011","COZAD CITY SCHOOLS            ","DAWSON","3","P","24-0011-001","24","0011","001","COZAD HIGH SCHOOL             ","08",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0011","COZAD CITY SCHOOLS            ","DAWSON","3","P","24-0011-001","24","0011","001","COZAD HIGH SCHOOL             ","09",23,37,0,0,7,4,0,0,0,0,41,30,71
"20062007","24-0011","COZAD CITY SCHOOLS            ","DAWSON","3","P","24-0011-001","24","0011","001","COZAD HIGH SCHOOL             ","10",37,39,1,0,8,3,0,0,0,0,42,46,88
"20062007","24-0011","COZAD CITY SCHOOLS            ","DAWSON","3","P","24-0011-001","24","0011","001","COZAD HIGH SCHOOL             ","11",30,33,0,2,7,7,0,0,0,0,42,37,79
"20062007","24-0011","COZAD CITY SCHOOLS            ","DAWSON","3","P","24-0011-001","24","0011","001","COZAD HIGH SCHOOL             ","12",36,23,0,0,5,6,1,0,0,1,30,42,72
"20062007","24-0011","COZAD CITY SCHOOLS            ","DAWSON","3","P","24-0011-002","24","0011","002","COZAD MIDDLE SCHOOL           ","PK",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0011","COZAD CITY SCHOOLS            ","DAWSON","3","P","24-0011-002","24","0011","002","COZAD MIDDLE SCHOOL           ","K ",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0011","COZAD CITY SCHOOLS            ","DAWSON","3","P","24-0011-002","24","0011","002","COZAD MIDDLE SCHOOL           ","01",0,0,0,0,0,0,0,0,0,0,0,0,0
"20062007","24-0011","COZAD CITY SCHOOLS            ","DAWSON","3","P","24-0011-002","24","0011","002","COZAD MIDDLE SCHOOL           ","02",0,0,0,0,0,0,0,0,0,0,0,0,0
